"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"50071ce34e634f89995af24a7d3b764a","cs_wg_mon_freq_v1_real1","3JBT3HLQF837N1JN7PBZ4CUTG1PPZH","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,30025,0,1,"January","",21000,NA,NA,"2019-01-16 15:08:01",33934
"f7fd08ef160c7c4a93f34fb7b0ee9bb9","cs_wg_mon_freq_v1_real1","3RYC5T2D73UYLAXWX8HMI9SU7K3RPN","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,82956,26,0,"alphabet","",21000,NA,NA,"2019-01-16 15:08:15",33935
"4211eab60ed8ba12c2021bf30218df04","cs_wg_mon_freq_v1_real1","3PWWM24LHSZWBYHUW10AVFPW6IQ282","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,102759,0,1,"May
May
May","",21000,NA,NA,"2019-01-16 15:08:39",33936
"ad44ee630b488292e582f86471707d4f","cs_wg_mon_freq_v1_real1","30X31N5D63R3ZLR7NEZUIO8VU0PASH","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""February"":""0"",""August"":""1"",""January"":""1"",""October"":""0"",""March"":""1"",""April"":""1"",""May"":""1"",""December"":""1"",""July"":""1"",""November"":""0"",""June"":""1"",""September"":""1""}","{}",86940,NA,NA,"2019-01-16 15:08:43",33937
"32a8259ba93752dc5999a1652cb0b7f9","cs_wg_mon_freq_v1_real1","3WAKVUDHUWH1VWLD5GIANYOTEP3U7P","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,88450,26,0,"march","march",21000,NA,NA,"2019-01-16 15:08:44",33938
"4d870c9a166bc9833468150cde3e488c","cs_wg_mon_freq_v1_real1","3SPJ0334214BW06KGQ4WT9ZF18EYJY","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":""0"",""June"":""1"",""August"":""1"",""October"":""0"",""September"":""0"",""March"":""0"",""January"":""0"",""April"":""1"",""November"":""0"",""February"":""0"",""May"":""1"",""July"":""1""}","{}",4332,NA,NA,"2019-01-16 15:08:56",33939
"50071ce34e634f89995af24a7d3b764a","cs_wg_mon_freq_v1_real1","3JBT3HLQF837N1JN7PBZ4CUTG1PPZH","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""April"":""1"",""July"":""1"",""January"":""0"",""May"":""1"",""September"":""1"",""October"":""1"",""June"":""1"",""March"":""1"",""December"":""1"",""August"":""1"",""February"":""1"",""November"":""1""}","{}",7047,NA,NA,"2019-01-16 15:09:21",33940
"57f3a3a23ef0780965158e3f69df7e93","cs_wg_mon_freq_v1_real1","3M0NZ3JDP1Z3UR14NA2L66PCP1N5ZA","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""February"":""1"",""March"":""0"",""September"":""1"",""June"":""0"",""April"":""1"",""December"":""1"",""October"":""1"",""August"":""1"",""November"":""0"",""July"":""1"",""May"":""0"",""January"":""0""}","{}",47616,NA,NA,"2019-01-16 15:09:28",33941
"b79028802af1ccbc78491296e823017b","cs_wg_mon_freq_v1_real1","3TXMY6UCAEPFFK9SFO6GTJJICFOQC9","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":""1"",""August"":""1"",""October"":""1"",""June"":""1"",""November"":""1"",""May"":""1"",""February"":""0"",""January"":""1"",""July"":""0"",""September"":""0"",""April"":""0"",""March"":""0""}","{}",94791,NA,NA,"2019-01-16 15:09:28",33942
"9781e6254326e6a3a747fa8ff34a8df7","cs_wg_mon_freq_v1_real1","3N2BF7Y2VQVFBDMG9ND0N1WTF6WMHR","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"30",0,58372,0,1,"","november",21000,NA,NA,"2019-01-16 15:09:28",33943
"a586e3350305b1327a86b5c62d7b1923","cs_wg_mon_freq_v1_real1","3IUZPWIU1O82IFH2JAMK9REC5PEWKW","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""July"":""1"",""October"":""1"",""August"":""1"",""November"":""0"",""May"":""1"",""February"":""0"",""March"":""1"",""January"":""0"",""December"":""1"",""April"":""1"",""September"":""0"",""June"":""1""}","{}",21294,NA,NA,"2019-01-16 15:09:31",33944
"a6f4e9b6b4d70bf6da8b0fa23c7f6147","cs_wg_mon_freq_v1_real1","39ASUFLU6X8ELFUIXT73DFFEUUMEXL","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,205478,26,0,"","",21000,NA,NA,"2019-01-16 15:09:37",33945
"0b8907d2e846b284387f44fcb7357fc2","cs_wg_mon_freq_v1_real1","33OOO72IVHMS701KWS0BYOU5WMNCT9","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,48996,0,1,"May","ma",21000,NA,NA,"2019-01-16 15:09:37",33946
"14df8720fea22c4856ceee3bf055a5d6","cs_wg_mon_freq_v1_real1","3WLEIWSYHOIP49INZ5UG8SIV91F2HG","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""November"":""0"",""January"":""1"",""June"":""1"",""August"":""0"",""September"":""1"",""May"":""1"",""April"":""1"",""July"":""1"",""October"":""1"",""December"":""1"",""March"":""1"",""February"":""0""}","{}",46416,NA,NA,"2019-01-16 15:09:41",33947
"f7fd08ef160c7c4a93f34fb7b0ee9bb9","cs_wg_mon_freq_v1_real1","3RYC5T2D73UYLAXWX8HMI9SU7K3RPN","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""November"":""0"",""September"":""0"",""May"":""1"",""July"":""0"",""June"":""1"",""April"":""0"",""August"":""1"",""December"":""1"",""February"":""0"",""October"":""0"",""March"":""0"",""January"":-1}","{}",6654,NA,NA,"2019-01-16 15:10:35",33948
"4211eab60ed8ba12c2021bf30218df04","cs_wg_mon_freq_v1_real1","3PWWM24LHSZWBYHUW10AVFPW6IQ282","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""June"":""0"",""May"":""0"",""October"":""1"",""February"":""1"",""November"":""0"",""April"":""1"",""January"":""1"",""July"":""1"",""December"":""1"",""March"":""1"",""August"":""1"",""September"":""0""}","{}",32235,NA,NA,"2019-01-16 15:10:36",33949
"2c41dcf79f766b84537f95cfcca6f948","cs_wg_mon_freq_v1_real1","3OWEPKL089DO06148F6O93WZ6T9N7P","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,29998,0,1,"November","",21000,NA,NA,"2019-01-16 15:10:45",33950
"32a8259ba93752dc5999a1652cb0b7f9","cs_wg_mon_freq_v1_real1","3WAKVUDHUWH1VWLD5GIANYOTEP3U7P","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":""0"",""October"":""0"",""January"":""1"",""June"":""1"",""August"":""0"",""September"":""0"",""February"":""1"",""April"":""1"",""July"":""1"",""November"":""1"",""May"":""1"",""March"":""0""}","{}",47217,NA,NA,"2019-01-16 15:11:01",33951
"566b765e4857693dbfa80494d811d0d3","cs_wg_mon_freq_v1_real1","3RYC5T2D73UYLAXWX8HMI9SU7K5PRN","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"0",0,45496,0,1,"","this sucks",21000,NA,NA,"2019-01-16 15:11:07",33952
"4ffd3c77d0e04725953164512648624a","cs_wg_mon_freq_v1_real1","3X31TUMD7XNK1KJH7M90V11XYCBL1Q","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,34445,0,1,"June","Jun",21000,NA,NA,"2019-01-16 15:11:10",33953
"0b8907d2e846b284387f44fcb7357fc2","cs_wg_mon_freq_v1_real1","33OOO72IVHMS701KWS0BYOU5WMNCT9","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""April"":""0"",""May"":""0"",""March"":""0"",""December"":""1"",""July"":""1"",""August"":""1"",""November"":""0"",""February"":""1"",""June"":""1"",""October"":""1"",""September"":""1"",""January"":""1""}","{}",40561,NA,NA,"2019-01-16 15:11:29",33954
"567e4bf06c468d24340a4d7f72589626","cs_wg_mon_freq_v1_real1","3PIWWX1FJJ7L1BBLUQ3TJMKRO43JJN","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,45455,0,1,"","September",21000,NA,NA,"2019-01-16 15:11:43",33955
"9781e6254326e6a3a747fa8ff34a8df7","cs_wg_mon_freq_v1_real1","3N2BF7Y2VQVFBDMG9ND0N1WTF6WMHR","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""May"":""1"",""March"":""0"",""July"":""1"",""October"":""0"",""September"":""0"",""April"":""1"",""February"":""1"",""June"":""1"",""December"":""0"",""August"":""1"",""November"":""0"",""January"":""1""}","{}",46240,NA,NA,"2019-01-16 15:11:48",33956
"a6f4e9b6b4d70bf6da8b0fa23c7f6147","cs_wg_mon_freq_v1_real1","39ASUFLU6X8ELFUIXT73DFFEUUMEXL","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""August"":""0"",""April"":""1"",""February"":""0"",""October"":""0"",""November"":""1"",""May"":""1"",""December"":""0"",""January"":""0"",""March"":""1"",""September"":""0"",""July"":""0"",""June"":""0""}","{}",56436,NA,NA,"2019-01-16 15:12:01",33957
"30a736feed3bfea7b3faf6e9c9976332","cs_wg_mon_freq_v1_real1","38F71OA9GTXVXHVAEXP0KGKGZRIFML","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"30",0,495856,15,0,"","",21000,NA,NA,"2019-01-16 15:12:25",33958
"566b765e4857693dbfa80494d811d0d3","cs_wg_mon_freq_v1_real1","3RYC5T2D73UYLAXWX8HMI9SU7K5PRN","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""October"":""1"",""March"":""1"",""July"":""1"",""August"":""1"",""November"":""0"",""April"":""0"",""May"":""1"",""June"":""1"",""September"":""1"",""January"":""1"",""December"":""1"",""February"":""1""}","{}",18249,NA,NA,"2019-01-16 15:12:46",33959
"567e4bf06c468d24340a4d7f72589626","cs_wg_mon_freq_v1_real1","3PIWWX1FJJ7L1BBLUQ3TJMKRO43JJN","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""July"":""1"",""February"":""0"",""December"":""0"",""September"":""0"",""October"":""1"",""August"":""0"",""January"":""0"",""November"":""1"",""March"":""1"",""May"":""1"",""June"":""0"",""April"":""0""}","{}",23052,NA,NA,"2019-01-16 15:13:07",33960
"4ffd3c77d0e04725953164512648624a","cs_wg_mon_freq_v1_real1","3X31TUMD7XNK1KJH7M90V11XYCBL1Q","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":""0"",""July"":""0"",""October"":""1"",""September"":""1"",""January"":""0"",""March"":""0"",""August"":""0"",""June"":""0"",""February"":""0"",""May"":""1"",""April"":""1"",""November"":""1""}","{}",35266,NA,NA,"2019-01-16 15:13:16",33961
"a38056ee066a1bb1f5dd6af7202842e8","cs_wg_mon_freq_v1_real1","3IX2EGZR7BK2ZZUY2VC2LD6IYL0RJQ","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"30",0,45926,0,1,"june","",21000,NA,NA,"2019-01-16 15:13:28",33962
"778c8b0b39d3e9c0736cd92a3d4422f9","cs_wg_mon_freq_v1_real1","3B3WTRP3DB3WP3041T6OVBK7QO829R","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"0",0,223643,0,1,"","Septem",21000,NA,NA,"2019-01-16 15:13:34",33963
"9376d21d377e42653763200f55405688","cs_wg_mon_freq_v1_real1","3F6KKYWMNB24HF2EZS9A9V6VS4ENDK","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,36246,0,1,"November","",21000,NA,NA,"2019-01-16 15:13:35",33964
"5ee186dfe917afea4c5d5522f2278382","cs_wg_mon_freq_v1_real1","32SCWG5HIH55ZRZC5KEO7E1YBXT6P8","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,38913,26,0,"MAR","MARCH",21000,NA,NA,"2019-01-16 15:13:43",33965
"2964f5dbbd1cc3648dcd5d1f16c349e4","cs_wg_mon_freq_v1_real1","358UUM7WRZ49F4TW1MN5IN197Q0R7J","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,27822,0,1,"November","",21000,NA,NA,"2019-01-16 15:14:01",33966
"2fe2eda096d77d8cbe583037aa232576","cs_wg_mon_freq_v1_real1","3A1PQ49WVHIIFO0RG1U2398QHV31H0","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,35127,0,1,"january","january",21000,NA,NA,"2019-01-16 15:14:05",33967
"2c41dcf79f766b84537f95cfcca6f948","cs_wg_mon_freq_v1_real1","3OWEPKL089DO06148F6O93WZ6T9N7P","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""April"":""1"",""November"":""0"",""May"":""1"",""June"":""1"",""July"":""0"",""February"":""0"",""August"":""1"",""January"":""0"",""March"":""1"",""September"":""0"",""December"":""0"",""October"":""0""}","{}",103251,NA,NA,"2019-01-16 15:14:05",33968
"251d56b7a6b5de00d5e7aeadcf0c6a66","cs_wg_mon_freq_v1_real1","3F6KKYWMNB24HF2EZS9A9V6VS4BDN7","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,44527,0,1,"september","oct",21000,NA,NA,"2019-01-16 15:14:07",33969
"30a736feed3bfea7b3faf6e9c9976332","cs_wg_mon_freq_v1_real1","38F71OA9GTXVXHVAEXP0KGKGZRIFML","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""March"":""1"",""September"":""0"",""February"":""1"",""August"":""1"",""October"":""1"",""May"":""1"",""June"":""1"",""July"":""1"",""November"":""1"",""January"":""1"",""April"":""1"",""December"":""1""}","{}",33550,NA,NA,"2019-01-16 15:14:21",33970
"04491bbabcdb548167caf7f03827d6c5","cs_wg_mon_freq_v1_real1","3RKNTXVS3MZKX0PWXD3CKLSPGKM4A4","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"30",0,43048,0,1,"May","may",21000,NA,NA,"2019-01-16 15:14:25",33971
"09b6d1e597832511f26a68f134e6189c","cs_wg_mon_freq_v1_real1","37Z929RLG998EHQGTEQBDTYNIPATSL","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,47729,0,1,"January","",21000,NA,NA,"2019-01-16 15:14:50",33972
"da2a7487317788100f94cfc2a0658768","cs_wg_mon_freq_v1_real1","3SUWZRL0MYE120AMW6YDD22UXQP6EL","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,44910,0,1,"October","Oct",21000,NA,NA,"2019-01-16 15:14:57",33973
"9376d21d377e42653763200f55405688","cs_wg_mon_freq_v1_real1","3F6KKYWMNB24HF2EZS9A9V6VS4ENDK","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""March"":""1"",""September"":""0"",""February"":""1"",""August"":""1"",""July"":""1"",""November"":""0"",""December"":""0"",""October"":""1"",""January"":""0"",""June"":""1"",""May"":""0"",""April"":""1""}","{}",20772,NA,NA,"2019-01-16 15:15:06",33974
"a38056ee066a1bb1f5dd6af7202842e8","cs_wg_mon_freq_v1_real1","3IX2EGZR7BK2ZZUY2VC2LD6IYL0RJQ","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""July"":""1"",""February"":""1"",""April"":""1"",""January"":""1"",""September"":""1"",""March"":""1"",""November"":""1"",""May"":""0"",""October"":-1,""June"":""0"",""August"":""1"",""December"":""1""}","{}",5585,NA,NA,"2019-01-16 15:15:06",33975
"2964f5dbbd1cc3648dcd5d1f16c349e4","cs_wg_mon_freq_v1_real1","358UUM7WRZ49F4TW1MN5IN197Q0R7J","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""June"":""1"",""July"":""1"",""February"":""1"",""April"":""0"",""March"":""1"",""August"":""1"",""September"":""0"",""November"":""0"",""January"":""1"",""May"":""1"",""October"":""1"",""December"":""1""}","{}",3646,NA,NA,"2019-01-16 15:15:22",33976
"09b6d1e597832511f26a68f134e6189c","cs_wg_mon_freq_v1_real1","37Z929RLG998EHQGTEQBDTYNIPATSL","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""September"":""1"",""March"":""0"",""July"":""1"",""August"":""1"",""November"":""1"",""October"":""1"",""May"":""1"",""April"":""1"",""February"":""1"",""December"":""1"",""January"":""0"",""June"":""1""}","{}",2021,NA,NA,"2019-01-16 15:15:47",33977
"5ee186dfe917afea4c5d5522f2278382","cs_wg_mon_freq_v1_real1","32SCWG5HIH55ZRZC5KEO7E1YBXT6P8","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""March"":""0"",""June"":""1"",""April"":""1"",""October"":""1"",""December"":""1"",""August"":""1"",""January"":""0"",""July"":""1"",""May"":""1"",""November"":""1"",""February"":""1"",""September"":""1""}","{}",48655,NA,NA,"2019-01-16 15:15:52",33978
"251d56b7a6b5de00d5e7aeadcf0c6a66","cs_wg_mon_freq_v1_real1","3F6KKYWMNB24HF2EZS9A9V6VS4BDN7","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":""0"",""September"":""0"",""April"":""1"",""July"":""1"",""June"":""0"",""November"":""1"",""August"":""1"",""March"":""0"",""January"":""1"",""February"":""0"",""October"":""0"",""May"":""1""}","{}",46230,NA,NA,"2019-01-16 15:16:00",33979
"fdd229d4095e42ad0c18b197044cfad9","cs_wg_mon_freq_v1_real1","3AZHRG4CU4L3ER8A5X10LAO6TYG03Q","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,53484,0,1,"November","November",21000,NA,NA,"2019-01-16 15:16:03",33980
"b8e6fb8d771b95b15e20269ab81c5397","cs_wg_mon_freq_v1_real1","3AAPLD8UCCIJO8C0IKEC9FRL9ETTH0","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,43198,0,1,"May","may",21000,NA,NA,"2019-01-16 15:16:04",33981
"04491bbabcdb548167caf7f03827d6c5","cs_wg_mon_freq_v1_real1","3RKNTXVS3MZKX0PWXD3CKLSPGKM4A4","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""January"":""1"",""December"":""1"",""April"":""1"",""February"":""1"",""June"":""1"",""October"":""1"",""July"":""1"",""September"":""1"",""May"":""0"",""November"":""0"",""August"":""1"",""March"":""1""}","{}",23059,NA,NA,"2019-01-16 15:16:12",33982
"2fe2eda096d77d8cbe583037aa232576","cs_wg_mon_freq_v1_real1","3A1PQ49WVHIIFO0RG1U2398QHV31H0","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":""0"",""January"":""0"",""June"":""1"",""October"":""1"",""April"":""1"",""May"":""1"",""March"":""0"",""July"":""1"",""September"":""1"",""August"":""1"",""November"":""1"",""February"":""0""}","{}",48553,NA,NA,"2019-01-16 15:16:13",33983
"341c4008612bdaf884db67b356e39202","cs_wg_mon_freq_v1_real1","3J4Q2Z4UTY4OTIFXWF6H5DQL4V7QWJ","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,155576,0,1,"June","January February March April
May  June  July  August  September
October  November  December",21000,NA,NA,"2019-01-16 15:16:25",33984
"ee63fffd85e5c343ef37836a05674820","cs_wg_mon_freq_v1_real1","3TVSS0C0E111LY7PDJ0CAI18O24WT1","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,36081,0,1,"November","",21000,NA,NA,"2019-01-16 15:16:25",33985
"69ed4411177fcac2ab8d9523dac57229","cs_wg_mon_freq_v1_real1","3QFUFYSY9YGFTR648TP4YM3GD0WF4P","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,39833,0,1,"November","",21000,NA,NA,"2019-01-16 15:17:04",33986
"da2a7487317788100f94cfc2a0658768","cs_wg_mon_freq_v1_real1","3SUWZRL0MYE120AMW6YDD22UXQP6EL","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""September"":""1"",""August"":""1"",""January"":""0"",""March"":""0"",""November"":""1"",""July"":""1"",""December"":""1"",""May"":""1"",""June"":""0"",""April"":""1"",""February"":""0"",""October"":""0""}","{}",62389,NA,NA,"2019-01-16 15:17:07",33987
"778c8b0b39d3e9c0736cd92a3d4422f9","cs_wg_mon_freq_v1_real1","3B3WTRP3DB3WP3041T6OVBK7QO829R","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""June"":""1"",""July"":""1"",""May"":""1"",""April"":""1"",""December"":""1"",""August"":""1"",""January"":""1"",""October"":""1"",""March"":""1"",""September"":""0"",""November"":""1"",""February"":""1""}","{}",146075,NA,NA,"2019-01-16 15:17:18",33988
"72eb7bb6fa73ae463c55dba794a2e9e8","cs_wg_mon_freq_v1_real1","3C2NJ6JBKAIHE54Y23PTDCFRVDQN2C","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,38109,0,1,"february","",21000,NA,NA,"2019-01-16 15:17:32",33989
"fdd229d4095e42ad0c18b197044cfad9","cs_wg_mon_freq_v1_real1","3AZHRG4CU4L3ER8A5X10LAO6TYG03Q","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""May"":""1"",""October"":""0"",""April"":""0"",""November"":""0"",""January"":""1"",""June"":""1"",""March"":""1"",""August"":""0"",""July"":""1"",""December"":""0"",""February"":""0"",""September"":""0""}","{}",27453,NA,NA,"2019-01-16 15:17:34",33990
"1fc1eda42fb9e6f4b2ac5267d22a3b84","cs_wg_mon_freq_v1_real1","3FDJT1UU74985W2IN9ZBJR1ZLS85KM","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,138224,26,0,"November","",21000,NA,NA,"2019-01-16 15:17:57",33991
"341c4008612bdaf884db67b356e39202","cs_wg_mon_freq_v1_real1","3J4Q2Z4UTY4OTIFXWF6H5DQL4V7QWJ","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""November"":""1"",""March"":""1"",""October"":""1"",""January"":""0"",""September"":""1"",""May"":""1"",""July"":""0"",""June"":""0"",""February"":""1"",""August"":""0"",""December"":""1"",""April"":""1""}","{}",7875,NA,NA,"2019-01-16 15:18:11",33992
"ee63fffd85e5c343ef37836a05674820","cs_wg_mon_freq_v1_real1","3TVSS0C0E111LY7PDJ0CAI18O24WT1","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""January"":""1"",""April"":""0"",""September"":""0"",""December"":""1"",""August"":""1"",""June"":""0"",""November"":""0"",""May"":""1"",""October"":""0"",""March"":""0"",""February"":""1"",""July"":""1""}","{}",38852,NA,NA,"2019-01-16 15:18:12",33993
"9d1dd37ffaf623802b1685c5a7e75d75","cs_wg_mon_freq_v1_real1","3GM6G9ZBKNY5GMDB9HUP1KZHQ0RTM8","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,41507,0,1,"may","",21000,NA,NA,"2019-01-16 15:18:18",33994
"e4033e4fd8ba22136d27b12771cadaff","cs_wg_mon_freq_v1_real1","3R6BYFZZP7D6RTUES4R9VX0E6V3XFO","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,20771,0,1,"may","",21000,NA,NA,"2019-01-16 15:18:30",33995
"69ed4411177fcac2ab8d9523dac57229","cs_wg_mon_freq_v1_real1","3QFUFYSY9YGFTR648TP4YM3GD0WF4P","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""May"":""1"",""March"":""1"",""August"":""1"",""December"":""0"",""January"":""0"",""July"":""0"",""February"":""0"",""September"":""1"",""October"":""1"",""April"":""1"",""June"":""0"",""November"":""0""}","{}",32230,NA,NA,"2019-01-16 15:18:48",33996
"72eb7bb6fa73ae463c55dba794a2e9e8","cs_wg_mon_freq_v1_real1","3C2NJ6JBKAIHE54Y23PTDCFRVDQN2C","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""April"":""0"",""September"":""0"",""November"":""1"",""May"":""0"",""October"":""1"",""June"":""1"",""July"":""0"",""January"":""1"",""August"":""1"",""February"":""0"",""March"":""1"",""December"":""1""}","{}",2030,NA,NA,"2019-01-16 15:19:02",33997
"b8e6fb8d771b95b15e20269ab81c5397","cs_wg_mon_freq_v1_real1","3AAPLD8UCCIJO8C0IKEC9FRL9ETTH0","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""February"":""1"",""May"":""0"",""December"":""1"",""September"":""1"",""January"":""1"",""August"":""1"",""March"":""0"",""July"":""1"",""June"":""1"",""October"":""1"",""November"":""1"",""April"":""0""}","{}",138873,NA,NA,"2019-01-16 15:19:32",33998
"e4033e4fd8ba22136d27b12771cadaff","cs_wg_mon_freq_v1_real1","3R6BYFZZP7D6RTUES4R9VX0E6V3XFO","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""July"":""1"",""February"":""1"",""October"":""1"",""November"":""1"",""December"":""1"",""April"":""1"",""August"":""1"",""June"":""1"",""September"":""0"",""January"":""1"",""March"":""1"",""May"":""0""}","{}",20461,NA,NA,"2019-01-16 15:19:50",33999
"e86e3a94e3ebb27c98da99f6e13ce8a0","cs_wg_mon_freq_v1_real1","35LDD5557A56D3NOF8GX0TCL7N3KMW","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,40824,0,1,"May","",21000,NA,NA,"2019-01-16 15:20:10",34000
"1fc1eda42fb9e6f4b2ac5267d22a3b84","cs_wg_mon_freq_v1_real1","3FDJT1UU74985W2IN9ZBJR1ZLS85KM","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""July"":""1"",""October"":""1"",""August"":""1"",""March"":""0"",""December"":""1"",""September"":""0"",""June"":""0"",""January"":""0"",""April"":""1"",""May"":""1"",""February"":""1"",""November"":""0""}","{}",52835,NA,NA,"2019-01-16 15:20:35",34001
"4eac8a1b16c386f40ac5c695bd759d16","cs_wg_mon_freq_v1_real1","35GMH2SV3EIRR6GQW2K7U2OLIQIEOH","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,60049,0,1,"November","sep

nov

oct",21000,NA,NA,"2019-01-16 15:20:45",34002
"9d1dd37ffaf623802b1685c5a7e75d75","cs_wg_mon_freq_v1_real1","3GM6G9ZBKNY5GMDB9HUP1KZHQ0RTM8","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""February"":""0"",""July"":""1"",""November"":""1"",""March"":""0"",""April"":""0"",""December"":""1"",""May"":""0"",""June"":""0"",""October"":""1"",""September"":""1"",""January"":""0"",""August"":""1""}","{}",38615,NA,NA,"2019-01-16 15:20:54",34003
"d6e6f7c9b3179e4340fa988747dcef2d","cs_wg_mon_freq_v1_real1","3TMSXRD2X610CEVGB0G24CIDWJFW1U","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,48168,0,1,"November","",21000,NA,NA,"2019-01-16 15:21:48",34004
"4dc8ae8d72ab6fe9929d5d5ddc67cb56","cs_wg_mon_freq_v1_real1","31HQ4X3T3SBKV4IBK5OKR2O6OCMLS8","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,47131,0,1,"may","",21000,NA,NA,"2019-01-16 15:21:52",34005
