"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"e0f58f1e7bb7bf25676f08ca3e5d8408","cs_wg_mon_conf_loss_real1","333U7HK6I9G8YPBTKUHIGOPHU2XDJB",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","63181",26,0,"May","",21000,NA,NA,"2020-07-31 01:09:54",42572
"c2cbbbfe6d535864c7276987ddf560f4","cs_wg_mon_conf_loss_real1","36DSNE9QZ5ZZ2M2IA3VYRI1GYG5OJK",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","46120",0,1,"November","",21000,NA,NA,"2020-07-31 01:14:15",42573
"e0f58f1e7bb7bf25676f08ca3e5d8408","cs_wg_mon_conf_loss_real1","333U7HK6I9G8YPBTKUHIGOPHU2XDJB",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""June"":0,""July"":0,""March"":1,""October"":0,""April"":1,""November"":0,""January"":1,""May"":1,""February"":1,""September"":0,""December"":1,""August"":1}","{""March"":1,""April"":2,""January"":4,""May"":3,""February"":5,""December"":7,""August"":6}",85333,NA,NA,"2020-07-31 01:14:18",42574
"5a719ee7312bd546ee8f69411983b11c","cs_wg_mon_conf_loss_real1","3TE3O8573092T3WQVA6AMWK47S52RM",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","33427",0,1,"october","october june july august december january ",21000,NA,NA,"2020-07-31 01:16:02",42575
"c2cbbbfe6d535864c7276987ddf560f4","cs_wg_mon_conf_loss_real1","36DSNE9QZ5ZZ2M2IA3VYRI1GYG5OJK",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""July"":0,""February"":0,""April"":0,""November"":1,""September"":1,""December"":0,""August"":1,""June"":1,""October"":1,""January"":0,""March"":0,""May"":0}","{""November"":5,""September"":3,""August"":2,""June"":1,""October"":4}",34214,NA,NA,"2020-07-31 01:16:25",42576
"5a719ee7312bd546ee8f69411983b11c","cs_wg_mon_conf_loss_real1","3TE3O8573092T3WQVA6AMWK47S52RM",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""May"":0,""April"":0,""January"":1,""October"":1,""August"":1,""February"":1,""March"":0,""November"":0,""July"":1,""September"":1,""June"":1,""December"":1}","{""January"":null,""October"":4,""August"":5,""February"":7,""July"":2,""September"":6,""June"":1,""December"":3}",3584,NA,NA,"2020-07-31 01:19:02",42577
"f0f2eeaee30749734ac96c8ba7c9475a","cs_wg_mon_conf_loss_real1","3YZ8UPK3VTN77DG9WXQL3KGAQIMCU9",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","65721",0,1,"November","November",21000,NA,NA,"2020-07-31 01:24:11",42578
"e5c3a7b57dc5d848ede168f5be83003f","cs_wg_mon_conf_loss_real1","3EFVCAY5L3AWHUF23M62UWBGJB48J4",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","45759",0,1,"May","",21000,NA,NA,"2020-07-31 01:25:10",42579
"f0f2eeaee30749734ac96c8ba7c9475a","cs_wg_mon_conf_loss_real1","3YZ8UPK3VTN77DG9WXQL3KGAQIMCU9",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""October"":0,""June"":1,""March"":0,""November"":1,""May"":0,""September"":0,""April"":0,""December"":0,""January"":1,""February"":0,""August"":0,""July"":0}","{""June"":2,""November"":3,""January"":1}",4727,NA,NA,"2020-07-31 01:25:57",42580
"e5c3a7b57dc5d848ede168f5be83003f","cs_wg_mon_conf_loss_real1","3EFVCAY5L3AWHUF23M62UWBGJB48J4",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""July"":1,""August"":0,""November"":0,""September"":0,""December"":0,""January"":0,""March"":0,""February"":0,""April"":0,""June"":0,""May"":1,""October"":0}","{""July"":1,""May"":2}",61250,NA,NA,"2020-07-31 01:27:45",42581
"8a8d8439eccbf5edec131a5e31103223","cs_wg_mon_conf_loss_real1","3OVHNO1VE62YY4GX2GK44ID7D0GDZ2",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","57569",0,1,"November","",21000,NA,NA,"2020-07-31 01:32:43",42582
"8a8d8439eccbf5edec131a5e31103223","cs_wg_mon_conf_loss_real1","3OVHNO1VE62YY4GX2GK44ID7D0GDZ2",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""January"":0,""December"":0,""February"":1,""March"":0,""November"":1,""September"":1,""October"":0,""April"":0,""August"":0,""July"":1,""June"":1,""May"":0}","{""February"":5,""November"":1,""September"":2,""July"":3,""June"":4}",37577,NA,NA,"2020-07-31 01:34:53",42583
"de074e5b32d190b8314ea159aafb3e1b","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTV0L41D2",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","45582",15,0,"November","",21000,NA,NA,"2020-07-31 01:42:43",42584
"de074e5b32d190b8314ea159aafb3e1b","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTV0L41D2",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""October"":0,""August"":0,""April"":0,""September"":1,""December"":0,""November"":1,""January"":0,""July"":0,""June"":0,""February"":0,""March"":0,""May"":0}","{""September"":2,""November"":1}",74720,NA,NA,"2020-07-31 01:45:28",42585
"2e98ec72a81ab599f0be6d75948bccfa","cs_wg_mon_conf_loss_real1","33LK57MYLT640TZFZ6FTZHZ7E3USZF",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","29935",0,1,"November","",21000,NA,NA,"2020-07-31 01:53:27",42586
"2e98ec72a81ab599f0be6d75948bccfa","cs_wg_mon_conf_loss_real1","33LK57MYLT640TZFZ6FTZHZ7E3USZF",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""December"":0,""April"":0,""August"":0,""January"":0,""July"":0,""September"":0,""February"":0,""March"":0,""October"":0,""May"":0,""November"":1,""June"":0}","{""November"":1}",44379,NA,NA,"2020-07-31 01:55:40",42587
"f2c830484ebef8729359ec2fa84e6466","cs_wg_mon_conf_loss_real1","3WRFBPLXRAP6ZN0H633YWMKMC9R3NL",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","61624",0,1,"May","jan
feb
mar
apr
may
jun
jul
aug
sep
oct
nov
dec",21000,NA,NA,"2020-07-31 02:15:45",42588
"f2c830484ebef8729359ec2fa84e6466","cs_wg_mon_conf_loss_real1","3WRFBPLXRAP6ZN0H633YWMKMC9R3NL",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""December"":1,""May"":1,""October"":1,""August"":1,""February"":1,""June"":1,""September"":1,""July"":1,""March"":1,""January"":1,""November"":1,""April"":1}","{""December"":12,""May"":5,""October"":10,""August"":8,""February"":2,""June"":6,""September"":9,""July"":7,""March"":3,""January"":1,""November"":11,""April"":4}",20183,NA,NA,"2020-07-31 02:17:50",42589
"73629a61e3531a5a70e7ea12ba20a21d","cs_wg_mon_conf_loss_real1","3KB8R4ZV1E85SQN8YS59OL91ZPKBGE",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","32506",26,0,"Mar","",21000,NA,NA,"2020-07-31 02:28:11",42590
"73629a61e3531a5a70e7ea12ba20a21d","cs_wg_mon_conf_loss_real1","3KB8R4ZV1E85SQN8YS59OL91ZPKBGE",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""May"":0,""August"":0,""April"":0,""December"":0,""February"":1,""June"":0,""March"":1,""November"":0,""January"":1,""July"":0,""September"":0,""October"":1}","{""February"":2,""March"":3,""January"":1,""October"":4}",8355,NA,NA,"2020-07-31 02:29:47",42591
"7b13f4b24b10f55bfd594454a4d68408","cs_wg_mon_conf_loss_real1","37FMASSAYCSJOHT3OG5C9XMHE2FIBG",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","42922",0,1,"March","",21000,NA,NA,"2020-07-31 02:37:10",42592
"7b13f4b24b10f55bfd594454a4d68408","cs_wg_mon_conf_loss_real1","37FMASSAYCSJOHT3OG5C9XMHE2FIBG",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""June"":0,""December"":0,""August"":0,""May"":0,""September"":1,""November"":1,""April"":0,""January"":0,""March"":1,""February"":0,""October"":0,""July"":0}","{""September"":2,""November"":3,""March"":1}",35083,NA,NA,"2020-07-31 02:39:21",42593
"2d3969967d1602c7a1585cb54ee803e1","cs_wg_mon_conf_loss_real1","3Q5ZZ9ZEVOGOAV0HEK28TMSB1AR58X",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","30254",0,1,"may","",21000,NA,NA,"2020-07-31 03:00:31",42594
"2d3969967d1602c7a1585cb54ee803e1","cs_wg_mon_conf_loss_real1","3Q5ZZ9ZEVOGOAV0HEK28TMSB1AR58X",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""February"":1,""May"":1,""April"":1,""September"":1,""October"":1,""March"":1,""July"":1,""January"":1,""December"":1,""November"":1,""August"":1,""June"":1}","{""February"":2,""May"":5,""April"":4,""September"":9,""October"":10,""March"":3,""July"":7,""January"":1,""December"":12,""November"":11,""August"":8,""June"":6}",3164,NA,NA,"2020-07-31 03:02:16",42595
"6f1017a5b0e6c8be265413590810a1f7","cs_wg_mon_conf_loss_real1","31EUONYN2V48TH2CRS9HU6CAT3XOVQ",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","264462",26,0,"","",21000,NA,NA,"2020-07-31 03:04:20",42596
"6f1017a5b0e6c8be265413590810a1f7","cs_wg_mon_conf_loss_real1","31EUONYN2V48TH2CRS9HU6CAT3XOVQ",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""June"":0,""September"":1,""October"":0,""December"":0,""August"":0,""February"":0,""November"":0,""May"":0,""July"":0,""April"":0,""March"":0,""January"":0}","{""September"":8}",21064,NA,NA,"2020-07-31 03:06:29",42597
"b2582f45cea75c3db4fbc054f04ef00f","cs_wg_mon_conf_loss_real1","3Z7ISHFUH0WMH9K6L89OIQZ62A38ZD",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","14704",0,1,"november","january february march april may june july august september october november december",21000,NA,NA,"2020-07-31 03:33:27",42598
"b2582f45cea75c3db4fbc054f04ef00f","cs_wg_mon_conf_loss_real1","3Z7ISHFUH0WMH9K6L89OIQZ62A38ZD",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""May"":1,""March"":1,""October"":1,""September"":1,""April"":1,""February"":1,""January"":1,""December"":1,""November"":1,""June"":1,""July"":1,""August"":1}","{""May"":5,""March"":3,""October"":10,""September"":9,""April"":4,""February"":2,""January"":1,""December"":12,""November"":11,""June"":6,""July"":7,""August"":8}",121541,NA,NA,"2020-07-31 03:37:12",42599
"e1a440e9f59a02981e7db0a5f0a0a00b","cs_wg_mon_conf_loss_real1","3SKEMFQBZ36RSELKL76EVBBTY1RK84",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","35464",0,1,"october","",21000,NA,NA,"2020-07-31 03:47:38",42600
"e1a440e9f59a02981e7db0a5f0a0a00b","cs_wg_mon_conf_loss_real1","3SKEMFQBZ36RSELKL76EVBBTY1RK84",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""August"":0,""December"":1,""May"":0,""January"":0,""June"":0,""February"":0,""July"":0,""September"":1,""March"":0,""April"":0,""November"":0,""October"":1}","{""December"":1,""September"":2,""October"":3}",49772,NA,NA,"2020-07-31 03:50:39",42601
"876c0c419f93aadb71aafe0f4411f702","cs_wg_mon_conf_loss_real1","35L9RVQFCOJYOLRPIP4MEBDQ3BFHUD",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"NULL","0","174298",15,0,"MAY","",21000,NA,NA,"2020-07-31 04:03:46",42602
"876c0c419f93aadb71aafe0f4411f702","cs_wg_mon_conf_loss_real1","35L9RVQFCOJYOLRPIP4MEBDQ3BFHUD",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""September"":1,""June"":0,""February"":1,""August"":0,""May"":1,""January"":1,""April"":0,""July"":0,""November"":1,""March"":0,""December"":1,""October"":1}","{""September"":1,""February"":2,""May"":7,""January"":4,""November"":6,""December"":3,""October"":5}",42787,NA,NA,"2020-07-31 04:08:13",42603
"a91bea4b86a86de95d72a5c1b59e1fa4","cs_wg_mon_conf_loss_real1","37Z929RLG998EHQGTEQBDTYQT8QSTJ",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"30","0","41070",0,1,"January
","",21000,NA,NA,"2020-07-31 04:10:12",42604
"a91bea4b86a86de95d72a5c1b59e1fa4","cs_wg_mon_conf_loss_real1","37Z929RLG998EHQGTEQBDTYQT8QSTJ",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""October"":0,""December"":0,""April"":0,""March"":0,""July"":0,""May"":0,""August"":0,""June"":0,""February"":0,""November"":0,""September"":0,""January"":1}","{""January"":null}",25279,NA,NA,"2020-07-31 04:12:02",42605
"a1b848d76cac7d6a4df0a45ef5020e28","cs_wg_mon_conf_loss_real1","3K2755HG5S4STNPX14QX1QXP1WAFD6",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","41388",0,1,"august","april may june dec aug",21000,NA,NA,"2020-07-31 04:19:36",42606
"a1b848d76cac7d6a4df0a45ef5020e28","cs_wg_mon_conf_loss_real1","3K2755HG5S4STNPX14QX1QXP1WAFD6",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""April"":0,""July"":0,""September"":0,""August"":1,""May"":0,""March"":0,""June"":0,""February"":1,""October"":0,""December"":1,""January"":0,""November"":0}","{""August"":3,""February"":2,""December"":1}",4871,NA,NA,"2020-07-31 04:21:32",42607
"851b0d635a630dec5d27a3e01bd3ca3a","cs_wg_mon_conf_loss_real1","3WAKVUDHUWH1VWLD5GIANYOWPCL7UB",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","52061",0,1,"April","Ap",21000,NA,NA,"2020-07-31 18:36:20",42608
"851b0d635a630dec5d27a3e01bd3ca3a","cs_wg_mon_conf_loss_real1","3WAKVUDHUWH1VWLD5GIANYOWPCL7UB",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""December"":1,""July"":0,""September"":0,""May"":1,""November"":0,""March"":1,""June"":0,""January"":1,""August"":0,""April"":1,""February"":1,""October"":0}","{""December"":6,""May"":5,""March"":3,""January"":1,""April"":4,""February"":2}",43173,NA,NA,"2020-07-31 18:39:06",42609
"9cc856134b223a81d39d864f5f3af50c","cs_wg_mon_conf_loss_real1","3634BBTX0OV91Y5JTIR8SND2T5IFIG",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","27932",0,1,"MAY","",21000,NA,NA,"2020-07-31 18:41:26",42610
"ffc42e61e94cba98def36904253ef03c","cs_wg_mon_conf_loss_real1","3ZR9AIQJUBAOWNRE5B6JVFGFILS04I",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"0","0","79011",0,1,"","",21000,NA,NA,"2020-07-31 18:41:48",42611
"3e04dcdc40ee06a4d677914752db3cd4","cs_wg_mon_conf_loss_real1","3E337GFOL997TZC51IAIFG9VGJDNG4",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","31482",0,1,"october","",21000,NA,NA,"2020-07-31 18:42:17",42612
"9cc856134b223a81d39d864f5f3af50c","cs_wg_mon_conf_loss_real1","3634BBTX0OV91Y5JTIR8SND2T5IFIG",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""November"":0,""December"":0,""August"":0,""February"":0,""June"":0,""April"":1,""May"":1,""October"":0,""July"":0,""January"":0,""September"":0,""March"":1}","{""April"":2,""May"":3,""March"":1}",34261,NA,NA,"2020-07-31 18:43:56",42613
"ffc42e61e94cba98def36904253ef03c","cs_wg_mon_conf_loss_real1","3ZR9AIQJUBAOWNRE5B6JVFGFILS04I",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""August"":1,""May"":1,""January"":0,""September"":0,""June"":1,""December"":0,""March"":1,""October"":1,""February"":0,""April"":1,""July"":0,""November"":1}","{""August"":7,""May"":1,""June"":6,""March"":2,""October"":5,""April"":4,""November"":3}",42315,NA,NA,"2020-07-31 18:45:01",42614
"3e04dcdc40ee06a4d677914752db3cd4","cs_wg_mon_conf_loss_real1","3E337GFOL997TZC51IAIFG9VGJDNG4",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""January"":0,""September"":1,""July"":0,""June"":0,""October"":1,""August"":0,""November"":0,""February"":1,""May"":0,""April"":1,""March"":1,""December"":1}","{""September"":1,""October"":2,""February"":4,""April"":5,""March"":6,""December"":3}",56129,NA,NA,"2020-07-31 18:45:24",42615
"30883f2423d00ba9c35d6b88c112ec64","cs_wg_mon_conf_loss_real1","3FPRZHYEPY8J7S9Q8UPP63EZYHC3VV",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"30","0","49273",0,1,"june","june",21000,NA,NA,"2020-07-31 18:46:15",42616
"c5e3bdb3113e0cccde3d0a52b3c9730d","cs_wg_mon_conf_loss_real1","3TXWC2NHNZRPU2H2V8LUMTXEZ5R9SC",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","38237",0,1,"October","",21000,NA,NA,"2020-07-31 18:47:20",42617
"30883f2423d00ba9c35d6b88c112ec64","cs_wg_mon_conf_loss_real1","3FPRZHYEPY8J7S9Q8UPP63EZYHC3VV",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""December"":0,""June"":1,""February"":0,""November"":0,""January"":0,""September"":0,""July"":0,""March"":0,""May"":0,""April"":0,""August"":0,""October"":0}","{""June"":null}",2601,NA,NA,"2020-07-31 18:47:30",42618
"c5e3bdb3113e0cccde3d0a52b3c9730d","cs_wg_mon_conf_loss_real1","3TXWC2NHNZRPU2H2V8LUMTXEZ5R9SC",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""January"":1,""July"":1,""February"":1,""October"":1,""March"":1,""November"":0,""May"":0,""September"":1,""August"":1,""December"":0,""June"":1,""April"":1}","{""January"":1,""July"":7,""February"":2,""October"":4,""March"":3,""September"":5,""August"":6,""June"":8,""April"":9}",43877,NA,NA,"2020-07-31 18:50:18",42619
"2b8b00392e918baae40446ab3269af9c","cs_wg_mon_conf_loss_real1","3C6FJU71TQUKAGHESP8A0B8TTBWUY1",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","27604",0,1,"May","",21000,NA,NA,"2020-07-31 18:50:44",42620
"15433e3c0e3de0bf5a51c16194eed917","cs_wg_mon_conf_loss_real1","3EQHHY4HQST33A6ZXIEWLZ99PYCG56",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","32604",0,1,"september","",21000,NA,NA,"2020-07-31 18:52:08",42621
"15433e3c0e3de0bf5a51c16194eed917","cs_wg_mon_conf_loss_real1","3EQHHY4HQST33A6ZXIEWLZ99PYCG56",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""January"":0,""May"":0,""June"":0,""March"":0,""October"":0,""April"":0,""September"":1,""July"":0,""August"":0,""February"":0,""November"":0,""December"":0}","{""September"":1}",30964,NA,NA,"2020-07-31 18:54:12",42622
"2b8b00392e918baae40446ab3269af9c","cs_wg_mon_conf_loss_real1","3C6FJU71TQUKAGHESP8A0B8TTBWUY1",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""April"":1,""December"":1,""August"":0,""November"":0,""January"":1,""October"":0,""July"":0,""June"":0,""May"":1,""September"":0,""February"":1,""March"":1}","{""April"":5,""December"":1,""January"":2,""May"":6,""February"":3,""March"":4}",89594,NA,NA,"2020-07-31 18:54:56",42623
"864b4d744ee4e21c475017693ed5ef90","cs_wg_mon_conf_loss_real1","3GD6L00D3SY472127YAFVEGP94MM15",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","48008",0,1,"November","",21000,NA,NA,"2020-07-31 18:55:30",42624
"cfe9fd199d3dd9b7019b3dd0426aab9d","cs_wg_mon_conf_loss_real1","3LUY3GC63Z1O3RDHOUJGDS1XHV17PN",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","31725",0,1,"March","",21000,NA,NA,"2020-07-31 18:57:41",42625
"864b4d744ee4e21c475017693ed5ef90","cs_wg_mon_conf_loss_real1","3GD6L00D3SY472127YAFVEGP94MM15",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""December"":0,""April"":1,""August"":0,""February"":0,""January"":0,""May"":1,""June"":0,""October"":1,""November"":1,""September"":0,""March"":1,""July"":0}","{""April"":3,""May"":1,""October"":4,""November"":5,""March"":2}",27181,NA,NA,"2020-07-31 18:57:47",42626
"97a21fab05923ba86e8ffe83ea936513","cs_wg_mon_conf_loss_real1","3DHE4R9OCWCB4DNCFZCYNS6X5ORG2B",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"30","0","57225",26,0,"","",21000,NA,NA,"2020-07-31 18:59:35",42627
"11a5328b10ca38c90719dd092be8a9c0","cs_wg_mon_conf_loss_real1","3TK8OJTYM1MQEHED6SMWJ6H03D8PVX",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","52940",0,1,"","January",21000,NA,NA,"2020-07-31 18:59:49",42628
"cfe9fd199d3dd9b7019b3dd0426aab9d","cs_wg_mon_conf_loss_real1","3LUY3GC63Z1O3RDHOUJGDS1XHV17PN",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""December"":0,""April"":0,""July"":0,""November"":0,""September"":0,""June"":0,""August"":0,""January"":1,""February"":1,""May"":1,""October"":0,""March"":1}","{""January"":2,""February"":3,""May"":1,""March"":4}",50997,NA,NA,"2020-07-31 19:00:18",42629
"11a5328b10ca38c90719dd092be8a9c0","cs_wg_mon_conf_loss_real1","3TK8OJTYM1MQEHED6SMWJ6H03D8PVX",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""September"":0,""February"":1,""October"":0,""June"":0,""December"":1,""January"":1,""March"":0,""May"":0,""August"":0,""November"":1,""July"":0,""April"":0}","{""February"":2,""December"":1,""January"":3,""November"":4}",35681,NA,NA,"2020-07-31 19:02:18",42630
"97a21fab05923ba86e8ffe83ea936513","cs_wg_mon_conf_loss_real1","3DHE4R9OCWCB4DNCFZCYNS6X5ORG2B",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""February"":0,""July"":0,""March"":1,""September"":0,""August"":0,""November"":1,""June"":1,""January"":1,""December"":0,""April"":1,""October"":1,""May"":1}","{""March"":7,""November"":1,""June"":6,""January"":5,""April"":4,""October"":3,""May"":2}",31319,NA,NA,"2020-07-31 19:02:19",42631
"2da78f0ae73ea2fa1da63ea0d652eb94","cs_wg_mon_conf_loss_real1","3E337GFOL997TZC51IAIFG9VGJENG5",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","28296",0,1,"May","",21000,NA,NA,"2020-07-31 19:03:02",42632
"9ba264312d715b1fda7593707d94f303","cs_wg_mon_conf_loss_real1","3S0TNUHWKTJJE8FATQKRRYG3EWX8DQ",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","81011",0,1,"may","",21000,NA,NA,"2020-07-31 19:03:31",42633
"c2474d20a62cd94708427424b4c4a7ed","cs_wg_mon_conf_loss_real1","3VW04L3ZLT7NRFLZSYXV140OLNPXXW",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","28241",0,1,"May","",21000,NA,NA,"2020-07-31 19:03:46",42634
"9ba264312d715b1fda7593707d94f303","cs_wg_mon_conf_loss_real1","3S0TNUHWKTJJE8FATQKRRYG3EWX8DQ",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""March"":1,""April"":1,""May"":1,""December"":0,""September"":0,""October"":0,""August"":0,""January"":1,""June"":0,""February"":1,""November"":0,""July"":0}","{""March"":3,""April"":4,""May"":5,""January"":1,""February"":2}",50281,NA,NA,"2020-07-31 19:05:43",42635
"c2474d20a62cd94708427424b4c4a7ed","cs_wg_mon_conf_loss_real1","3VW04L3ZLT7NRFLZSYXV140OLNPXXW",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""February"":0,""July"":0,""April"":1,""August"":0,""January"":0,""November"":1,""December"":0,""June"":0,""May"":1,""October"":1,""March"":1,""September"":1}","{""April"":5,""November"":1,""May"":3,""October"":4,""March"":2,""September"":6}",23874,NA,NA,"2020-07-31 19:05:50",42636
"2da78f0ae73ea2fa1da63ea0d652eb94","cs_wg_mon_conf_loss_real1","3E337GFOL997TZC51IAIFG9VGJENG5",1,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""September"":0,""March"":0,""October"":1,""July"":0,""November"":1,""February"":0,""May"":1,""December"":0,""June"":0,""January"":1,""August"":0,""April"":1}","{""October"":3,""November"":5,""May"":4,""January"":1,""April"":2}",74477,NA,NA,"2020-07-31 19:07:25",42637
"51cbc2e8f1e5d003ba1817c2e87ac27a","cs_wg_mon_conf_loss_real1","3UOUJI6MTDFVABR4NTM8HX1KR58XU4",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","35593",26,0,"November","",21000,NA,NA,"2020-07-31 19:13:32",42638
"9741ea29b7ea9a66dee52a70694d8f25","cs_wg_mon_conf_loss_real1","3F6HPJW4JD171ZDCU4GG9VSLZCIW2R",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","53575",0,1,"October","",21000,NA,NA,"2020-07-31 19:14:20",42639
"f8732510f38826c9ef9041ac75a86d08","cs_wg_mon_conf_loss_real1","3P529IW9KYMBRZDPELOLK35UA9MLFA",0,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","17338",0,1,"May","May",21000,NA,NA,"2020-07-31 19:14:56",42640
"51cbc2e8f1e5d003ba1817c2e87ac27a","cs_wg_mon_conf_loss_real1","3UOUJI6MTDFVABR4NTM8HX1KR58XU4",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""April"":0,""January"":0,""October"":0,""February"":0,""November"":1,""August"":0,""March"":0,""December"":0,""September"":0,""May"":0,""July"":0,""June"":0}","{""November"":1}",77870,NA,NA,"2020-07-31 19:16:44",42641
"aef6ee506195e71146bb38a6844687c9","cs_wg_mon_conf_loss_real1","3DIP6YHAPCTO6ETAPLVBXGYOE838EO",1,"Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26","1","36321",0,1,"November","November",21000,NA,NA,"2020-07-31 19:17:28",42642
"f8732510f38826c9ef9041ac75a86d08","cs_wg_mon_conf_loss_real1","3P529IW9KYMBRZDPELOLK35UA9MLFA",0,"choice-set",2,"[]",2,"-1","-1","-1",NA,0,"{""September"":1,""February"":0,""April"":0,""August"":0,""January"":0,""May"":1,""November"":0,""July"":0,""June"":0,""October"":0,""December"":1,""March"":0}","{""September"":2,""May"":3,""December"":1}",77475,NA,NA,"2020-07-31 19:17:37",42643
